Time,Pressure,Temperature
0.8225393295288086,1017.4495630356198,22.753602600097658
0.8328163623809814,1017.4126956492177,22.736439514160157
0.8430941104888916,1017.4712871584893,22.753602600097658
0.8533711433410645,1017.5576316752553,22.805091857910156
0.8636488914489746,1017.3876492854412,22.753602600097658
0.8739268779754639,1017.4603607567103,22.770765686035155
0.8842039108276367,1017.5481484335239,22.822254943847657
0.8944809436798096,1017.4870889884754,22.787928771972656
0.9047579765319824,1017.3465029787366,22.719276428222656
0.9150357246398926,1017.4319451447544,22.719276428222656
0.9253132343292236,1017.542851518782,22.787928771972656
0.935598611831665,1017.6968461465244,22.856581115722655
0.945875883102417,1017.39748930161,22.736439514160157
0.95615553855896,1017.502362214604,22.770765686035155
0.9664335250854492,1017.4687526774878,22.753602600097658
0.9767110347747803,1017.4901147316431,22.753602600097658
0.9869883060455322,1017.4137818169038,22.736439514160157
0.9972660541534424,1017.6513526308979,22.822254943847657
1.0075435638427734,1017.5923939637397,22.805091857910156
1.0178210735321045,1017.5280056503237,22.787928771972656
1.0280988216400146,1017.4969940372184,22.753602600097658
1.0383763313293457,1017.5515417832456,22.787928771972656
1.0486536026000977,1017.5700714613812,22.770765686035155
1.0589308738708496,1017.60151080391,22.787928771972656
1.0692076683044434,1017.659681390686,22.822254943847657
1.0794880390167236,1017.6000624264992,22.787928771972656
1.0897669792175293,1017.464705735113,22.770765686035155
1.1000444889068604,1017.5967392498002,22.805091857910156
1.1103227138519287,1017.4995285182199,22.753602600097658
1.1206018924713135,1017.5211904543496,22.770765686035155
1.1308810710906982,1017.6133961796991,22.805091857910156
1.1411588191986084,1017.5403168583138,22.787928771972656
1.1514370441436768,1017.4644696422629,22.736439514160157
1.1617155075073242,1017.5341612543189,22.787928771972656
1.1719937324523926,1017.5815956145146,22.787928771972656
1.1822717189788818,1017.6216587916534,22.822254943847657
1.192549705505371,1017.6682366418387,22.856581115722655
1.202826976776123,1017.4983793177348,22.770765686035155
1.2131049633026123,1017.5406789526663,22.787928771972656
1.2233819961547852,1017.5392305752556,22.787928771972656
1.2336604595184326,1017.5301115302049,22.805091857910156
1.2439372539520264,1017.664684333046,22.839418029785158
1.2542150020599365,1017.5967392498002,22.805091857910156
1.2644925117492676,1017.6152067155577,22.805091857910156
1.2747712135314941,1017.5898592135377,22.805091857910156
1.2850515842437744,1017.6346951113219,22.822254943847657
1.2953298091888428,1017.5649392742931,22.787928771972656
1.305607795715332,1017.6105631627258,22.787928771972656
1.3158924579620361,1017.6575086707415,22.822254943847657
1.326172113418579,1017.5779096768712,22.805091857910156
1.3364510536193848,1017.5532863891946,22.805091857910156
1.3467295169830322,1017.7016218796518,22.839418029785158
1.357006549835205,1017.4914997685969,22.770765686035155
1.3672842979431152,1017.6686677939547,22.839418029785158
1.377577781677246,1017.6220209116442,22.822254943847657
1.3878560066223145,1017.6396971691659,22.839418029785158
1.3981342315673828,1017.7138669910844,22.856581115722655
1.408412218093872,1017.6704784580038,22.839418029785158
1.4186899662017822,1017.6129679118745,22.822254943847657
1.4289679527282715,1017.5684948904068,22.805091857910156
1.4392452239990234,1017.6762725829616,22.839418029785158
1.4495222568511963,1017.5624046138246,22.787928771972656
1.4598159790039062,1017.5807392326947,22.822254943847657
1.470104455947876,1017.5145409218213,22.805091857910156
1.4803838729858398,1017.6667880593228,22.856581115722655
1.4907824993133545,1017.6733066806439,22.856581115722655
1.5010664463043213,1017.5666843545481,22.805091857910156
1.5113468170166016,1017.664684333046,22.839418029785158
1.5216259956359863,1017.6943792234547,22.839418029785158
1.5319039821624756,1017.4904768003576,22.753602600097658
1.5421862602233887,1017.5457482736034,22.787928771972656
1.5524647235870361,1017.6422320988349,22.839418029785158
1.5627434253692627,1017.5120734988077,22.787928771972656
1.5730226039886475,1017.5615468731831,22.822254943847657
1.5833017826080322,1017.5966725122894,22.822254943847657
1.5935802459716797,1017.5503895318209,22.805091857910156
1.603858232498169,1017.5424231740434,22.805091857910156
1.6141371726989746,1017.540250531013,22.805091857910156
1.6244163513183594,1017.6010179521786,22.822254943847657
1.6346940994262695,1017.6194177318138,22.839418029785158
1.6449720859527588,1017.5132246606111,22.770765686035155
1.6552512645721436,1017.6899653795746,22.856581115722655
1.6655292510986328,1017.6168828021447,22.839418029785158
1.6758215427398682,1017.5839983126117,22.822254943847657
1.686112642288208,1017.5337326019222,22.805091857910156
1.6963911056518555,1017.5705998729527,22.822254943847657
1.706669569015503,1017.6750462230592,22.873744201660156
1.7169468402862549,1017.6454214672159,22.856581115722655
1.727224588394165,1017.5482829340716,22.787928771972656
1.737502098083496,1017.6725823893858,22.856581115722655
1.7477800846099854,1017.6906896708326,22.856581115722655
1.7580583095550537,1017.6433184972644,22.839418029785158
1.7683358192443848,1017.6776524281909,22.856581115722655
1.778613567352295,1017.6378164090082,22.856581115722655
1.7888917922973633,1017.7651532728466,22.890907287597656
1.7991700172424316,1017.680116441331,22.873744201660156
1.8094472885131836,1017.6428864478133,22.856581115722655
1.8197259902954102,1017.6160876712725,22.856581115722655
1.8300046920776367,1017.5980518960318,22.839418029785158
1.8402817249298096,1017.5637874971743,22.805091857910156
1.8505594730377197,1017.5795831227291,22.839418029785158
1.860837459564209,1017.6595451467443,22.856581115722655
1.8711156845092773,1017.665408598666,22.839418029785158
1.8813931941986084,1017.5775475696995,22.805091857910156
1.8916709423065186,1017.5955169663631,22.839418029785158
1.9019505977630615,1017.5658923130724,22.822254943847657
1.9122283458709717,1017.6617872705672,22.839418029785158
1.9225058555603027,1017.5290252086899,22.805091857910156
1.932783603668213,1017.6685987874677,22.856581115722655
1.9430615901947021,1017.6106554868384,22.856581115722655
1.9533390998840332,1017.5941376723538,22.822254943847657
1.9636173248291016,1017.469774876583,22.770765686035155
1.97389554977417,1017.6446971759582,22.856581115722655
1.98417329788208,1017.6067430834685,22.839418029785158
1.9944522380828857,1017.7278496323374,22.890907287597656
2.004729747772217,1017.5951548335529,22.839418029785158
2.0150084495544434,1017.6060188178488,22.839418029785158
2.0252866744995117,1017.6331787785882,22.839418029785158
2.0355641841888428,1017.6345570983478,22.856581115722655
2.045842170715332,1017.6544751079392,22.856581115722655
2.056126356124878,1017.6312977876875,22.856581115722655
2.066404342651367,1017.6599072923732,22.856581115722655
2.076683759689331,1017.670700321683,22.873744201660156
2.0869622230529785,1017.6119477510124,22.805091857910156
2.0972394943237305,1017.4191492636022,22.753602600097658
2.1075174808502197,1017.4730336103851,22.770765686035155
2.117795467376709,1017.6135526518698,22.856581115722655
2.12807297706604,1017.5671980113664,22.856581115722655
2.138350248336792,1017.5124355931604,22.787928771972656
2.1486289501190186,1017.6128283606121,22.856581115722655
2.1589066982269287,1017.6725111139231,22.873744201660156
2.169184923171997,1017.6461457584737,22.856581115722655
2.179462432861328,1017.5348189234372,22.805091857910156
2.1897404193878174,1017.6519400885367,22.856581115722655
2.2000179290771484,1017.5777724586796,22.839418029785158
2.2102952003479004,1017.5004864795233,22.787928771972656
2.220571994781494,1017.7671784167889,22.925233459472658
2.230849504470825,1017.5550969250532,22.805091857910156
2.241126537322998,1017.607173992022,22.822254943847657
2.251403570175171,1017.6818538814183,22.890907287597656
2.26168155670166,1017.522936329387,22.787928771972656
2.271960496902466,1017.6287627682849,22.856581115722655
2.282238006591797,1017.7010489585737,22.890907287597656
2.2925150394439697,1017.6009489585107,22.839418029785158
2.3027923107147217,1017.6836647377538,22.890907287597656
2.313070058822632,1017.5691513929894,22.822254943847657
2.3233468532562256,1017.6887351354927,22.890907287597656
2.3336246013641357,1017.6092069043225,22.856581115722655
2.343902349472046,1017.5145409218213,22.805091857910156
2.354180335998535,1017.5807392326947,22.822254943847657
2.364457845687866,1017.5503211534686,22.822254943847657
2.3747360706329346,1017.4589124305759,22.770765686035155
2.3850135803222656,1017.6023261373729,22.856581115722655
2.3952901363372803,1017.5657494288508,22.856581115722655
2.4055685997009277,1017.5535802333857,22.822254943847657
2.4158456325531006,1017.5133849144083,22.822254943847657
2.4261302947998047,1017.670338163235,22.873744201660156
2.436408281326294,1017.7483441777172,22.925233459472658
2.446685314178467,1017.5600983932198,22.822254943847657
2.456962823867798,1017.6096401459473,22.839418029785158
2.46724009513855,1017.6059475936621,22.856581115722655
2.47751784324646,1017.5991382944616,22.839418029785158
2.4878008365631104,1017.6378164090082,22.856581115722655
2.4980809688568115,1017.6786678075391,22.873744201660156
2.5083587169647217,1017.6591112513468,22.873744201660156
2.5186471939086914,1017.6536788746266,22.873744201660156
2.5289251804351807,1017.5788588571095,22.839418029785158
2.539203405380249,1017.5549580916588,22.839418029785158
2.549492597579956,1017.6912703343623,22.890907287597656
2.5598714351654053,1017.6370195860183,22.873744201660156
2.5701777935028076,1017.6540410330746,22.873744201660156
2.580457925796509,1017.6467978641147,22.873744201660156
2.5907442569732666,1017.6005868257009,22.839418029785158
2.6010279655456543,1017.6511437654906,22.873744201660156
2.611307144165039,1017.5614764822362,22.839418029785158
2.6215858459472656,1017.6767834836792,22.890907287597656
2.631864070892334,1017.6402790120505,22.873744201660156
2.6421427726745605,1017.6363678264927,22.856581115722655
2.652421236038208,1017.597689763222,22.839418029785158
2.66269850730896,1017.6013110913208,22.839418029785158
2.672975540161133,1017.7503042508964,22.890907287597656
2.6832547187805176,1017.5694434040529,22.839418029785158
2.6935324668884277,1017.6200712731905,22.856581115722655
2.703827381134033,1017.6178983994172,22.856581115722655
2.7141056060791016,1017.6717130859403,22.890907287597656
2.7243831157684326,1017.5759617946305,22.839418029785158
2.7346608638763428,1017.6023261373729,22.856581115722655
2.7449376583099365,1017.680116441331,22.873744201660156
2.755216360092163,1017.710752846172,22.908070373535157
2.7654945850372314,1017.5463378335699,22.822254943847657
2.775775671005249,1017.549959033478,22.822254943847657
2.7860536575317383,1017.6105820193138,22.873744201660156
2.7963311672210693,1017.6529545577307,22.873744201660156
2.806638717651367,1017.727051130049,22.908070373535157
2.8169167041778564,1017.6617791173683,22.925233459472658
2.827195405960083,1017.6854755940891,22.890907287597656
2.837472677230835,1017.6662805169341,22.890907287597656
2.847750186920166,1017.6553386809907,22.908070373535157
2.858027219772339,1017.6439005965306,22.873744201660156
2.8683040142059326,1017.6575884065242,22.890907287597656
2.8785815238952637,1017.5075909945558,22.822254943847657
2.8888585567474365,1017.7621829864057,22.908070373535157
2.8991358280181885,1017.7338563015082,22.925233459472658
2.9094128608703613,1017.4581214402642,22.787928771972656
2.9196903705596924,1017.7306729709104,22.908070373535157
2.9299681186676025,1017.694529875766,22.890907287597656
2.9402453899383545,1017.5509746307501,22.839418029785158
2.9505226612091064,1017.5994289723415,22.856581115722655
2.9607996940612793,1017.6113797780962,22.856581115722655
2.971076726913452,1017.6435384380826,22.873744201660156
2.9814624786376953,1017.618260545046,22.856581115722655
2.9917547702789307,1017.6146390887566,22.856581115722655
3.002034902572632,1017.6620085189309,22.873744201660156
3.012312412261963,1017.5943589335362,22.856581115722655
3.0225894451141357,1017.5520610291796,22.839418029785158
3.0328662395477295,1017.6037010088019,22.873744201660156
3.0431439876556396,1017.5926199038839,22.839418029785158
3.0534207820892334,1017.6510693237168,22.890907287597656
3.0636980533599854,1017.6557775501886,22.890907287597656
3.073976516723633,1017.5646629919638,22.856581115722655
3.0842533111572266,1017.5256253340599,22.839418029785158
3.094531536102295,1017.6746840646109,22.873744201660156
3.1048083305358887,1017.6138414453459,22.873744201660156
3.115086793899536,1017.6494050691341,22.856581115722655
3.1253645420074463,1017.633685102897,22.890907287597656
3.13564133644104,1017.5748753962008,22.839418029785158
3.1459193229675293,1017.6027596225601,22.839418029785158
3.1561968326568604,1017.6882974328307,22.908070373535157
3.166484832763672,1017.4497237380847,22.805091857910156
3.176771640777588,1017.5806695211586,22.839418029785158
3.187049627304077,1017.5086050919967,22.839418029785158
3.1973280906677246,1017.6738861135425,22.890907287597656
3.2076048851013184,1017.4149614496002,22.805091857910156
3.2178828716278076,1017.6171741081591,22.856581115722655
3.2281601428985596,1017.6203602974102,22.873744201660156
3.2384376525878906,1017.6734478852985,22.908070373535157
3.248763084411621,1017.601963991744,22.856581115722655
3.2591800689697266,1017.6268791494742,22.873744201660156
3.2696332931518555,1017.6962654827258,22.908070373535157
3.280082941055298,1017.5718310653773,22.873744201660156
3.2905631065368652,1017.5195409542517,22.822254943847657
3.3010141849517822,1017.6601236053938,22.890907287597656
3.3114657402038574,1017.5989166612574,22.890907287597656
3.3219187259674072,1017.5878403122156,22.856581115722655
3.3323700428009033,1017.5910254631215,22.873744201660156
3.3428220748901367,1017.5733544870583,22.856581115722655
3.3533337116241455,1017.5436585454859,22.856581115722655
3.3638687133789062,1017.6980764031567,22.908070373535157
3.3744235038757324,1017.5350407871165,22.839418029785158
3.3849780559539795,1017.6244170207378,22.856581115722655
3.3955330848693848,1017.5693708851401,22.856581115722655
3.406085252761841,1017.5939227307058,22.873744201660156
3.4166369438171387,1017.7487063746224,22.925233459472658
3.42718768119812,1017.652880180052,22.890907287597656
3.4377381801605225,1017.6098577024179,22.873744201660156
3.4482908248901367,1017.6803293829353,22.908070373535157
3.458869457244873,1017.7085797416553,22.908070373535157
3.4694221019744873,1017.7508795560535,22.925233459472658
3.4800069332122803,1017.6683773080923,22.908070373535157
3.4906065464019775,1017.7082175575691,22.908070373535157
3.5011661052703857,1017.6623706773788,22.873744201660156
3.5117201805114746,1017.6142769431276,22.856581115722655
3.5222740173339844,1017.4750001953851,22.822254943847657
3.532824993133545,1017.6916325056296,22.890907287597656
3.5433812141418457,1017.553871693229,22.839418029785158
3.553978204727173,1017.5971821567379,22.873744201660156
3.564558744430542,1017.6510693237168,22.890907287597656
3.5751116275787354,1017.5914617685048,22.856581115722655
3.5856637954711914,1017.6149279206901,22.873744201660156
3.5962142944335938,1017.7395729209334,22.942396545410155
3.6067676544189453,1017.6814159351936,22.908070373535157
3.6173181533813477,1017.7349428922238,22.925233459472658
3.627869129180908,1017.6988007713289,22.908070373535157
3.6384241580963135,1017.6901838205612,22.890907287597656
3.648984909057617,1017.6781562784183,22.908070373535157
3.659534215927124,1017.6680913732692,22.890907287597656
3.6700851917266846,1017.6698260444368,22.908070373535157
3.680638551712036,1017.6994475955117,22.925233459472658
3.6911892890930176,1017.6279656248182,22.873744201660156
3.7017405033111572,1017.6045702866095,22.839418029785158
3.712293863296509,1017.6384682198104,22.873744201660156
3.722846269607544,1017.6515059239385,22.873744201660156
3.733397960662842,1017.7328460754273,22.908070373535157
3.7439823150634766,1017.6496951316986,22.873744201660156
3.7545347213745117,1017.5932724966495,22.856581115722655
3.765087127685547,1017.684675591969,22.908070373535157
3.77567195892334,1017.6965500202699,22.925233459472658
3.7862281799316406,1017.542716633662,22.822254943847657
3.7967820167541504,1017.753052737485,22.925233459472658
3.8073346614837646,1017.658598337766,22.908070373535157
3.817888021469116,1017.5212055164919,22.856581115722655
3.8284366130828857,1017.6086952854685,22.890907287597656
3.8389878273010254,1017.6673670307351,22.890907287597656
3.8495373725891113,1017.558506516272,22.856581115722655
3.8601226806640625,1017.7161856074642,22.908070373535157
3.8706750869750977,1017.7223427369288,22.908070373535157
3.8812506198883057,1017.6840269090209,22.890907287597656
3.8918004035949707,1017.7534905683381,22.908070373535157
3.9023513793945312,1017.6388303782584,22.873744201660156
3.9129016399383545,1017.5447449823725,22.856581115722655
3.9234516620635986,1017.5581443706432,22.856581115722655
3.9340221881866455,1017.6600470741108,22.908070373535157
3.9445736408233643,1017.6247061987862,22.873744201660156
3.9551267623901367,1017.6752588057291,22.908070373535157
3.96567964553833,1017.7136503188611,22.908070373535157
3.9762330055236816,1017.5484397010811,22.839418029785158
3.9868414402008057,1017.6123169981391,22.890907287597656
3.997392177581787,1017.6381060613625,22.873744201660156
4.007946729660034,1017.7042335326213,22.908070373535157
4.018523216247559,1017.5234525372009,22.839418029785158
4.029075622558594,1017.6781562784183,22.908070373535157
4.039627552032471,1017.7053200848796,22.908070373535157
4.0501790046691895,1017.6936524450281,22.925233459472658
4.060727834701538,1017.61673871293,22.873744201660156
4.071277618408203,1017.6274505063571,22.908070373535157
4.081829309463501,1017.5783499174414,22.873744201660156
4.092404365539551,1017.6647554672305,22.908070373535157
4.102964639663696,1017.6439005965306,22.873744201660156
4.113524913787842,1017.6694638603507,22.908070373535157
4.124113321304321,1017.490209234998,22.822254943847657
4.134670734405518,1017.6113063362101,22.873744201660156
4.145224094390869,1017.6590370915924,22.890907287597656
4.155781984329224,1017.5635014210732,22.873744201660156
4.166335105895996,1017.488398635044,22.822254943847657
4.176886796951294,1017.6901083532613,22.908070373535157
4.187437295913696,1017.6940146419333,22.925233459472658
4.198017358779907,1017.629701218959,22.890907287597656
4.2085723876953125,1017.650992471957,22.908070373535157
4.21912693977356,1017.6730072214303,22.925233459472658
4.229679822921753,1017.6641074893315,22.890907287597656
4.240232467651367,1017.5325058574474,22.839418029785158
4.25078821182251,1017.6773535842929,22.925233459472658
4.261338710784912,1017.5299709277783,22.839418029785158
4.271890640258789,1017.6687394921785,22.908070373535157
4.282440662384033,1017.6226062925931,22.856581115722655
4.29299259185791,1017.5017245686092,22.839418029785158
4.303568363189697,1017.6651940031327,22.890907287597656
4.314120531082153,1017.6717130859403,22.890907287597656
4.324692487716675,1017.5477154354614,22.839418029785158
4.335245370864868,1017.6759831739014,22.908070373535157
4.345836877822876,1017.6734478852985,22.908070373535157
4.356390476226807,1017.554160768725,22.856581115722655
4.366942405700684,1017.6018140313937,22.890907287597656
4.37749457359314,1017.6914792635966,22.925233459472658
4.388080835342407,1017.5193947883474,22.856581115722655
4.39863657951355,1017.4522584882867,22.805091857910156
4.409214735031128,1017.7447222086647,22.925233459472658
4.419764757156372,1017.6535277605601,22.908070373535157
4.430318593978882,1017.6480949992678,22.908070373535157
4.440869092941284,1017.5754526498573,22.873744201660156
4.451421022415161,1017.5845066110575,22.873744201660156
4.461972713470459,1017.6546910363875,22.890907287597656
4.472526550292969,1017.6665663876614,22.908070373535157
4.48307728767395,1017.6084090686257,22.873744201660156
4.49363374710083,1017.5840676393069,22.890907287597656
4.504374980926514,1017.6451975265786,22.908070373535157
4.514963388442993,1017.653448588548,22.925233459472658
4.525522708892822,1017.5740040160655,22.873744201660156
4.536095142364502,1017.6477328151817,22.908070373535157
4.5467000007629395,1017.6293390476919,22.890907287597656
4.557255029678345,1017.5193947883474,22.856581115722655
4.567813158035278,1017.6480949992678,22.908070373535157
4.578366041183472,1017.5656743717612,22.873744201660156
4.588918924331665,1017.4762994585044,22.856581115722655
4.599473237991333,1017.574440923945,22.856581115722655
4.6100239753723145,1017.624915217754,22.908070373535157
4.62065577507019,1017.6708340399989,22.925233459472658
4.631169319152832,1017.6346941880801,22.908070373535157
4.641665935516357,1017.6662042035754,22.908070373535157
4.652159929275513,1017.5941295704309,22.908070373535157
4.662655353546143,1017.4799966000178,22.839418029785158
4.6731507778167725,1017.6364253340024,22.925233459472658
4.683643817901611,1017.484550879408,22.873744201660156
4.694138288497925,1017.6212933768926,22.908070373535157
4.704652309417725,1017.5358179325605,22.908070373535157
4.715147972106934,1017.6606925266524,22.925233459472658
4.725700616836548,1017.5128761670264,22.856581115722655
4.73624324798584,1017.5702254207449,22.908070373535157
4.746835470199585,1017.6209311928062,22.908070373535157
4.757390737533569,1017.5294585269605,22.873744201660156
4.767945051193237,1017.5287342100646,22.873744201660156
4.778522491455078,1017.5958592806171,22.925233459472658
4.789073705673218,1017.5428583895368,22.873744201660156
4.799627065658569,1017.5243883086887,22.873744201660156
4.810179233551025,1017.4954156328481,22.873744201660156
4.82073187828064,1017.6599681328421,22.925233459472658
4.831310033798218,1017.5637061071943,22.908070373535157
4.841863632202148,1017.5474078233174,22.908070373535157
4.852416276931763,1017.524309380239,22.890907287597656
4.862966299057007,1017.5167037836302,22.890907287597656
4.8735175132751465,1017.3948953897005,22.839418029785158
4.884101629257202,1017.4571057401708,22.856581115722655
4.894655704498291,1017.5948539386031,22.908070373535157
4.9052088260650635,1017.492076137469,22.890907287597656
4.915761709213257,1017.461813633347,22.856581115722655
4.926313877105713,1017.5076495019533,22.890907287597656
4.936891794204712,1017.5072053897544,22.908070373535157
4.947443008422852,1017.5379910370774,22.908070373535157
4.957995653152466,1017.5088154954242,22.873744201660156
4.968547344207764,1017.5145307560276,22.890907287597656
4.979098081588745,1017.6762669935773,22.925233459472658
4.989651918411255,1017.5861615205355,22.908070373535157
5.000205755233765,1017.5193947883474,22.856581115722655
5.010756731033325,1017.6509132102115,22.925233459472658
5.021306753158569,1017.5446691817767,22.873744201660156
5.031858682632446,1017.6546143128185,22.908070373535157
5.042436838150024,1017.4954931768376,22.856581115722655
5.052990674972534,1017.4686944002966,22.856581115722655
5.063542366027832,1017.5362610320526,22.890907287597656
5.074095964431763,1017.5724781587603,22.890907287597656
5.084662914276123,1017.6136875110833,22.908070373535157
5.095211744308472,1017.6622201786278,22.908070373535157
5.1057655811309814,1017.6628657080838,22.925233459472658
5.116321325302124,1017.591956465914,22.908070373535157
5.126874685287476,1017.6772728483539,22.942396545410155
5.137426853179932,1017.636867292597,22.908070373535157
5.148006200790405,1017.6672120709467,22.925233459472658
5.158562898635864,1017.72580895141,22.942396545410155
5.169114112854004,1017.6415756857168,22.908070373535157
5.179668664932251,1017.5309071607527,22.873744201660156
5.190225601196289,1017.6646766926101,22.925233459472658
5.200779438018799,1017.635700940192,22.925233459472658
5.21133279800415,1017.5258369424805,22.873744201660156
5.221884727478027,1017.5186704970894,22.856581115722655
5.232435703277588,1017.5771863852325,22.890907287597656
5.242987394332886,1017.5967436336548,22.890907287597656
5.253592491149902,1017.5890589932247,22.908070373535157
5.264153242111206,1017.5898623795802,22.890907287597656
5.274717330932617,1017.635700940192,22.925233459472658
5.285267353057861,1017.610506141804,22.890907287597656
5.295822858810425,1017.598192318723,22.890907287597656
5.306381940841675,1017.6564252332494,22.908070373535157
5.3169355392456055,1017.4789835152836,22.822254943847657
5.327488422393799,1017.488974555517,22.856581115722655
5.338042497634888,1017.6621413142734,22.925233459472658
5.3485939502716064,1017.6344094454311,22.890907287597656
5.359173536300659,1017.5593598981603,22.908070373535157
5.369729042053223,1017.6133253269971,22.908070373535157
5.380280017852783,1017.5435827064327,22.873744201660156
5.3908984661102295,1017.5225775164486,22.873744201660156
5.401448965072632,1017.5414097557447,22.873744201660156
5.412001371383667,1017.6809755533451,22.925233459472658
5.422559499740601,1017.5342427591336,22.856581115722655
5.433109283447266,1017.5346049047625,22.856581115722655
5.443660020828247,1017.6148521970088,22.890907287597656
5.454211711883545,1017.5923975784498,22.890907287597656
5.464804410934448,1017.6548973761688,22.925233459472658
5.4753546714782715,1017.6158606156002,22.908070373535157
5.485908269882202,1017.5973892272063,22.908070373535157
5.496461629867554,1017.624915217754,22.908070373535157
5.507011890411377,1017.6347716166981,22.890907287597656
5.517592191696167,1017.7134938207839,22.942396545410155
5.5281455516815186,1017.5892146708816,22.873744201660156
5.538695812225342,1017.6747373802838,22.942396545410155
5.549245834350586,1017.5732025012948,22.890907287597656
5.5597984790802,1017.5858784956424,22.890907287597656
5.570376873016357,1017.6010110680677,22.908070373535157
5.58092737197876,1017.5424962310889,22.873744201660156
5.591485500335693,1017.6665663876614,22.908070373535157
5.6020379066467285,1017.7103135026683,22.925233459472658
5.6125898361206055,1017.5937673863449,22.908070373535157
5.6231420040130615,1017.5574200793853,22.856581115722655
5.633694171905518,1017.6327210522653,22.942396545410155
5.644251585006714,1017.6517168401292,22.908070373535157
5.654837369918823,1017.5443828367436,22.856581115722655
5.665388107299805,1017.6365051085108,22.908070373535157
5.675965785980225,1017.6459218947508,22.908070373535157
5.686518907546997,1017.5895002083131,22.890907287597656
5.697069883346558,1017.4387134596935,22.839418029785158
5.707620620727539,1017.7230671051013,22.908070373535157
